invalid,"Your A/C XXXXX172465 Credited INR 26,500.00 on 15/04/21 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 45,878.24-SBI"
invalid,"Your A/C XXXXX172465 Credited INR 30,000.00 on 05/02/20 -Deposited by Cash by SELF. Avl Bal INR 35,742.75"
invalid,"Your A/C XXXXX172465 Credited INR 4,000.00 on 02/11/21 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 8,903.86-SBI"
invalid,"Your A/C XXXXX172465 Credited INR 4,000.00 on 27/02/21 -Deposit by transfer from Mr. Vinayak Manohar. Avl Bal INR 11,660.26"
invalid,"Your A/C XXXXX172465 Credited INR 4,000.00 on 28/05/20 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 7,202.56"
invalid,"Your A/C XXXXX172465 Credited INR 40,000.00 on 22/07/19 -Deposited by Cash by d at GCC . Avl Bal INR 93,107.78"
invalid,"Your A/C XXXXX172465 Credited INR 5,000.00 on 02/01/19 -Deposit of Cash at S5NI012690621 ATM. A/c Balance INR 16,341.47"
invalid,"Your A/C XXXXX172465 Credited INR 5,000.00 on 08/07/20 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 5,317.56"
invalid,"Your A/C XXXXX172465 Credited INR 5,000.00 on 15/10/21 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 12,784.70-SBI"
invalid,"Your A/C XXXXX172465 Credited INR 5,000.00 on 21/05/20 -Deposit of Cash at S5NI012690621 CDM. Avl Balance INR 7,850.56"
invalid,"Your A/C XXXXX172465 Credited INR 5,900.00 on 07/07/20 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 6,217.56"
invalid,"Your A/C XXXXX172465 Credited INR 500.00 on 01/05/19 -Deposit of Cash at S5NI012690621 ATM. Avl Balance INR 19,740.20"
invalid,"Your A/C XXXXX172465 Credited INR 500.00 on 02/06/19 -Deposit of Cash at S5NI012690621 CDM. Avl Balance INR 24,658.70"
invalid,"Your A/C XXXXX172465 Credited INR 6,000.00 on 07/02/20 -Deposit by transfer from BASIXSUB-KITRANS. Avl Bal INR 49,279.50"
invalid,Your A/C XXXXX172465 Credited INR 700.00 on 28/09/20 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 781.51
invalid,"Your A/C XXXXX172465 Credited INR 8,000.00 on 08/05/20 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 8,097.46"
invalid,"Your A/C XXXXX172465 Credited INR 8,000.00 on 15/06/21 -Deposit by transfer from Mr. Vinayak Manohar. Avl Bal INR 13,994.34-SBI"
invalid,"Your A/C XXXXX172465 Credited INR 8,200.00 on 07/05/19 -Deposit of Cash at S5NI012690621 CDM. Avl Balance INR 20,473.20"
invalid,"Your A/C XXXXX172465 Credited INR 8,800.00 on 02/12/20 -Deposit by transfer from BASIXSUB-KITRANS. Avl Bal INR 10,703.52"
invalid,"Your A/C XXXXX172465 Credited INR 9,000.00 on 13/07/21 -Deposited by Cash by SELF. Avl Bal INR 14,514.30-SBI"
invalid,"Your A/C XXXXX172465 Credited INR 9,000.00 on 22/07/19 -Deposited by Cash by d at GCC . Avl Bal INR 1,02,107.78"
invalid,"Your A/C XXXXX172465 Credited INR 9,000.00 on 24/07/19 -Deposited by Cash by d at GCC . Avl Bal INR 1,50,878.78"
invalid,"Your A/C XXXXX172465 Credited INR 9,800.00 on 27/12/18 -Deposited by Cash by d at GCC . A/C Bal INR 12,486.47"
invalid,"Your A/C XXXXX172465 Debited INR 2,429.00 on 16/08/20 -Transferred to Mr. RAMKRISHNA VINAY. Avl Balance INR 0.75"
invalid,"Your A/C XXXXX172465 Debited INR 7,000.00 on 05/08/20 -Transferred to BASIXSUB-KITRANS. Avl Balance INR 9,116.43"
invalid,"Your A/C XXXXX172465 has a Cash withdrawal of Rs 9,000.00 on 20/03/20 . Avl Bal Rs 7,962.96. Download YONO @ www.yonosbi.com"
invalid,"Your A/C XXXXX172465 has a credit by Cheque of Rs 2,477.00 on 27/12/18. Avl Bal Rs 2,686.47. Download YONO @ www.yonosbi.com"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 0.75 on 03/10/19 by Bank. Avl Bal Rs 1,12,142.24. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 0.75 on 09/07/20 by Bank. Avl Bal Rs 4,747.26. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 0.75 on 15/02/20 by Bank. Avl Bal Rs 38,687.10. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 0.75 on 18/03/20 by Bank. Avl Bal Rs 17,191.46. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 0.75 on 30/04/19. Avl Bal Rs 21,265.20. Download YONO @ www.yonosbi.com"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 1.50 on 18/02/20 by Bank. Avl Bal Rs 37,427.27. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 1.50 on 18/03/20 by Bank. Avl Bal Rs 17,192.96. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 1.50 on 18/09/19 by Bank. Avl Bal Rs 1,33,137.64. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 2.73 on 17/10/19 by Bank. Avl Bal Rs 82,789.26. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 260.00 on 09/08/19. Avl Bal Rs 1,20,795.00. Download YONO @ www.yonosbi.com"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 3.00 on 26/11/19 by Bank. Avl Bal Rs 1,38,630.74. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 3.02 on 03/12/19 by Bank. Avl Bal Rs 1,35,971.21. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 380.98 on 02/08/19. Avl Bal Rs 1,46,486.00. Download YONO @ www.yonosbi.com"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 4,302.88 on 20/10/19 by Bank. Avl Bal Rs 84,600.64. Download YONO"
invalid,"Your A/C XXXXX172465 has a credit by Transfer of Rs 70.00 on 12/03/20 by Bank. Avl Bal Rs 64,583.71. Download YONO"
invalid,Your A/C XXXXX172465 has a debit by transfer of Rs 12.00 on 25/12/18. Avl Bal Rs 185.47.
invalid,"Your A/C XXXXX172465 has a debit by transfer of Rs 147.50 on 07/03/21. Avl Bal Rs 3,785.01."
invalid,"Your A/C XXXXX172465 has a debit by transfer of Rs 147.50 on 27/02/20. Avl Bal Rs 48,558.27."
invalid,"Your A/C XXXXX172465 has credit for 00000012690 031121 GOOGLE of Rs 2.00 on 06/11/21. Avl Bal Rs 1,095.71.-SBI"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 050521 ZOMATO of Rs 357.95 on 07/05/21. Avl Bal Rs 15,299.63.-SBI"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 100321 HPCL 0 of Rs 3.75 on 15/03/21. Avl Bal Rs 38,341.39. Download YONO"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 100821 SHITOL of Rs 1.50 on 13/08/21. Avl Bal Rs 10,315.49.-SBI"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 140421 HPCL 0 of Rs 9.29 on 17/04/21. Avl Bal Rs 6,887.96.-SBI"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 150221 SANGLI of Rs 1.58 on 19/02/21. Avl Bal Rs 16,083.92. Download YONO"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 160221 KAJALE of Rs 1.58 on 20/02/21. Avl Bal Rs 16,932.50. Download YONO"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 160321 HPCL 0 of Rs 3.75 on 20/03/21. Avl Bal Rs 34,294.00. Download YONO"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 200421 AJIO of Rs 911.62 on 23/04/21. Avl Bal Rs 4,178.12.-SBI"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 240820 ZOMATO of Rs 72.00 on 27/08/20. Avl Bal Rs 4,213.91. Download YONO"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 240921 RELIAN of Rs 2,164.31 on 27/09/21. Avl Bal Rs 25,931.64.-SBI"
invalid,"Your A/C XXXXX172465 has credit for 00000012690 300321 HPCL 0 of Rs 9.03 on 03/04/21. Avl Bal Rs 23,693.72.-SBI"
invalid,"Your A/C XXXXX172465 has credit for BDPG_RFND AL95REDBUS TXN TSM20 of Rs 588.55 on 19/06/21. Avl Bal Rs 17,010.18.-SBI"
invalid,"Your A/C XXXXX172465 has credit for BY SALARY of Rs 7,000.00 on 20/10/21. Avl Bal Rs 7,482.61.-SBI"
invalid,"Your A/C XXXXX172465 has credit for C2179541012839186914865SB of Rs 200.00 on 18/06/21. Avl Bal Rs 16,868.24.-SBI"
invalid,"Your A/C XXXXX172465 has credit for C2179595401440205377433RE of Rs 70.00 on 24/06/21. Avl Bal Rs 14,712.98.-SBI"
invalid,"Your A/C XXXXX186465 Credited INR 1,77,000.00 on 16/12/19 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 1,80,000.00"
invalid,"Your A/C XXXXX186465 Credited INR 11,000.00 on 05/03/21 -Deposit by transfer from SUB-KIMPACT SOLUT. Avl Bal INR 30,317.31"
invalid,"Your A/C XXXXX186465 Credited INR 15,000.00 on 25/02/21 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 29,317.31"
invalid,"Your A/C XXXXX186465 Credited INR 2,429.00 on 16/08/20 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 4,247.86"
invalid,"Your A/C XXXXX186465 Credited INR 20,000.00 on 20/01/21 -Deposit by transfer from SUB-KIMPACT SOLUT. Avl Bal INR 20,336.86"
invalid,"Your A/C XXXXX186465 Credited INR 40,000.00 on 10/10/21 -Deposit by transfer from Mr. RAMKRISHNA VINAY. Avl Bal INR 40,086.70-SBI"
invalid,"Your A/C XXXXX186465 Debited INR 10,000.00 on 07/08/20 -Transferred to Mr. RAMKRISHNA VINAY. Avl Balance INR 1,714.71"
invalid,"Your A/C XXXXX186465 Debited INR 10,000.00 on 13/10/21 -Transferred to Mr. RAMKRISHNA VINAY. Avl Balance INR 10,086.70-SBI"
invalid,"Your A/C XXXXX186465 Debited INR 4,000.00 on 02/11/21 -Transferred to Mr. RAMKRISHNA VINAY. Avl Balance INR 1,086.70-SBI"
invalid,"Your A/C XXXXX186465 Debited INR 5,000.00 on 15/10/21 -Transferred to Mr. RAMKRISHNA VINAY. Avl Balance INR 5,086.70-SBI"
invalid,"Your A/C XXXXX186465 has a Cash withdrawal of Rs 30,000.00 on 05/02/20 . Avl Bal Rs 1,50,168.00. Download YONO @ www.yonosbi.com"
invalid,Your Aarogya Setu one time password is 273731. Message Id : RmmWlE6gJ e
invalid,Your Aarogya Setu one time password is 296150. Message Id : RmmWlE6gJ+e
invalid,Your Aarogya Setu one time password is 333415. Message Id : RmmWlE6gJ+e
invalid,Your Aarogya Setu one time password is 389671. Message Id : RmmWlE6gJ e
invalid,Your Aarogya Setu one time password is 429689. Message Id : RmmWlE6gJ+e
invalid,Your Aarogya Setu one time password is 443239. Message Id : RmmWlE6gJ+e
invalid,Your Aarogya Setu one time password is 760714. Message Id : RmmWlE6gJ+e
invalid,Your Aarogya Setu one time password is 787492. Message Id : RmmWlE6gJ e
invalid,Your Aarogya Setu one time password is 890482. Message Id : RmmWlE6gJ e
invalid,"Your AC XXXXX172465 Debited INR 25.00 on 01/05/19 -CDM CHARGE DR . Avl Bal INR 19,740.20."
invalid,"Your AC XXXXX172465 Debited INR 25.00 on 07/05/19 -CDM CHARGE DR . Avl Bal INR 20,473.20."
invalid,"Your AC XXXXX172465 Debited INR 59.00 on 24/07/19 -EXCESS CR IN SB . Avl Bal INR 1,50,878.78."
invalid,Your account name is your email and Your Password for Digital Police Portal is - uMpAP$yS
invalid,Your ad for Hyundai Elite i20 is now live. You will receive enquiries via SMS and email. Thank you for choosing CarWale.
invalid,Your ad for Hyundai Elite i20 is now live. You will receive enquiries via SMS and email. Thank you for choosing CarWale.
invalid,Your AEPS Balance Enquiry txn for SBI A/c XX2465 is successful. Your balance is 51437.75 CR. RRN 102015001030
invalid,Your AEPS Cash Withdrawal txn for A/c XX2465 with SBI is successful and debited with Rs. 10000.0 dated 25/02/2021 03:12:55 PM. RRN 105615194765
invalid,Your AEPS Deposit txn for A/c XX2465 with SBI is successful and credited with Rs. 10000.0 dated 20/01/2021 03:19:19 PM. RRN 102015009548
invalid,"Your Airtel Prepaid plan of Rs. 49 for Mobile No. 8623915225 will expire tomorrow. 
Click to recharge now https://p-y.tm/K-RRHRA . Ignore if recharged."
invalid,Your Airtel Prepaid plan of Rs. 49 for Mobile No. 8623915225 will expire tomorrow. Click to recharge now https://p-y.tm/D-bRHRA . Ignore if recharged.
invalid,"Your AJIO Order AWB:136702012396261,3 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:13670201269303,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:136702013081656,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:136702013103410,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:13670201381074,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:13670202540816,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:13670202674399,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:13670203264106,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:13670204100099,2 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:13670204129216,1 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,"Your AJIO Order AWB:1367020762390,2 item(s) is out for delivery via Xpressbees,Please be available,Thanks."
invalid,Your Ajio package with AWB 19504126057130 will be picked today.
invalid,Your Ajio package with AWB 19504126057130 will be picked today.
invalid,Your Ajio package with AWB 19504213219645 will be picked today. - Delhivery
invalid,Your Ajio package with AWB 19504213219645 will be picked today. - Delhivery
invalid,Your Ajio package with AWB 19504213219645 will be picked today. - Delhivery
invalid,Your Ajio package with AWB 19504214014521 will be picked today. - Delhivery
invalid,Your Ajio package with AWB 19504214014521 will be picked today. - Delhivery
invalid,Your Ajio package with AWB 19504214212503 will be picked today. - Delhivery
invalid,Your Ajio package with AWB 19504254048070 will be picked today. - Delhivery
invalid,Your Ajio package with AWB 1950427967740 will be delivered today. Pay Rs.7196.0 by cash
invalid,Your Ajio package with AWB 1950427967740 will be delivered today. Pay Rs.7196.0 by cash
invalid,Your Ajio package with AWB 1950427967740 will be delivered today. Pay Rs.7196.0 by cash
invalid,Your Ajio package with AWB 1950427967740 will be delivered today. Pay Rs.7196.0 by cash
invalid,Your Ajio package with AWB 1950429753646 will be delivered today.
invalid,Your Ajio package with AWB 1950429753646 will be delivered today.
invalid,Your Ajio package with AWB 1950430820376 will be delivered today.
invalid,Your Ajio package with AWB 1950434027905 will be delivered today.
invalid,Your Ajio package with AWB 19504492372472 will be picked today by agent 08045771422 - Delhivery
invalid,Your Ajio package with AWB 19504494420716 will be picked today by agent 08045771375 - Delhivery
invalid,Your Ajio package with AWB 19504507923635 will be picked today by agent 08045771437 - Delhivery
invalid,Your Ajio package with AWB 19504508580983 will be picked today by agent 08045771430 - Delhivery
valid,"Your AJIO SURFACE shipment with AWB(s) 19504227137524 is/are here, pay online by UPI, Netbanking, Credit Card, Debit Card. https://pay.dlhvr.in/pay/19504227137524 - Delhivery"
valid,"Your AJIO SURFACE shipment with AWB(s) 19504234678580 is/are here, pay online by UPI, Netbanking, Credit Card, Debit Card. https://pay.dlhvr.in/pay/19504234678580 - Delhivery"
invalid,Your AJIOWO SURFACE package with AWB 4884610454053 will be picked today.
invalid,Your AJIOWO SURFACE package with AWB 4884610454053 will be picked today.
invalid,Your AJIOWO SURFACE package with AWB 4884610454053 will be picked today.
invalid,Your AJIOWO SURFACE package with AWB 4884610454053 will be picked today.
invalid,Your AJIOWO SURFACE package with AWB 4884610454053 will be picked today.
invalid,Your AJIOWO SURFACE package with AWB 4884610454053 will be picked today.
invalid,Your AJIOWO SURFACE package with AWB 4884617964320 will be picked today by agent 08045849053 - Delhivery
invalid,Your approved epass is available at:   https://qrpnp.s3.ap-south-1.amazonaws.com/RamkrishnaVinayakVhatkar-1V7S94464S.pdf
invalid,Your AS Breathe Run.. from AJIO will be picked today by rider (912248913059 PIN 8090). Keep item(s) & tags ready. Track https://exp.shadowfax.in/kt3J6e
invalid,"Your ATTENTION Please - LAST call.
2 days of Pantaloons Sale left.
Upto 60% OFF & Rs1000 voucher on spending 4000 from Pantaloon's nearest store.TC"
invalid,Your bike listing (profile id - S138377) has not been approved on BikeWale. Listing price or photos could be an issue. Please re-submit it with correct info.
invalid,Your Blue Dart Secure Delivery Code is 762280 and its valid for next 30 minutes. Enter this Delivery Code on the device to receive the package.
invalid,Your Blue Dart Secure Delivery Code is 762280 and its valid for next 30 minutes. Enter this Delivery Code on the device to receive the package.
invalid,Your booking is confirmed. Save upto 5% by paying before check-in using the following link: http://api.oyorooms.com/v2/pay&save?p=RXLOUKJ2965JqT&q=sms&r=45856728
invalid,Your bus (Ichalkaranji-Mumbai(Dadar) 19:30) left Hotel Brindavan Miraj at 09:08 PM approx.It is running as per schedule. Track your bus at http://s.yourbus.in/iV7
invalid,Your bus (Ichalkaranji-Pune 05:30) left Hotel Brindavan Miraj at 06:27 AM approx.It is running as per schedule. Track your bus at http://s.yourbus.in/cip6
invalid,"Your bus (Ichalkaranji-Pune 05:30) left Hotel Brindavan Miraj at 06:31 AM approx.It is running as per schedule. Track your bus at http://s.yourbus.in/2CN

 Team redBus."
invalid,Your Card Is Not Processed Successfully
invalid,Your Chevron Print .. from AJIO will be picked today by rider (912248913059 PIN 4570). Keep item(s) & tags ready. Track https://tracker.shadowfax.in/#/track/9EF22B97D0A3C9CADC083C3DB1FBD40B/Rev/ - Shadowfax
invalid,Your Chevron Print .. from AJIO will be picked today by rider (912248913059 PIN 7306). Keep item(s) & tags ready. Track https://tracker.shadowfax.in/#/track/9EF22B97D0A3C9CADC083C3DB1FBD40B/Rev/ - Shadowfax
invalid,"Your CNI ETAIL SOLU.. order AWB:1396119523739, for Pebble Detail .. will be delivered today. For Queries, Contact: 8625000474"
invalid,"Your current plan for JioFiber connection will be expiring on 05-12-2020 .To recharge,click www.jio.com/r/nBAwCDV2H To know more about recharge,click https://youtu.be/lOssbsklF_8"
invalid,"Your current plan for JioFiber connection will be expiring on 09-02-2021 .To recharge,click www.jio.com/r/oABRYHX9y To know more about recharge,click https://youtu.be/lOssbsklF_8"
invalid,"Your current plan JioFiber_1M_699 for JioFiber connection having JioFixedVoice Number +912333550291 will expire on 09-Feb-21 12:25 Hrs.
After current plan expiry, your Internet and outgoing calling services will stop working if you do not recharge with a plan.
To recharge using MyJio app, click http://tiny1.jio.com/JioFiberRecharge"
invalid,"Your current plan JioFiber_1M_699 for JioFiber connection having JioFixedVoice Number +912333550291 will expire on 11-Mar-21 18:27 Hrs. After current plan expiry, your Internet and outgoing calling services will stop working if you do not recharge with a plan. To recharge using MyJio app, click http://tiny1.jio.com/JioFiberRecharge
For any support, call us on 18008969999."
invalid,"Your current plan JioFiber_1M_999 for JioFiber Service ID 300863439474 having JioFixedVoice Number +912333550291 will expire on 05-Dec-20 18:26 Hrs. After current plan expiry, your Internet and outgoing calling services will stop working if you do not recharge with a plan. To recharge using MyJio app, click https://www.jio.com/recharge_singleclick?id=planId"
invalid,"Your current plan MRP 101 for Jio number 8668456121 will expire on 15-Jan-19 17:05 Hrs. If you have already recharged, your new plan will get automatically activated. If you have not recharged, your services will stop working.  To recharge, click http://tiny.jio.com/RechargePlans . Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans."
